StasjonsNavn,StrekningsProsjekt,date,MaalepunktID,Lat,Lon,PostKode,AarligForbruk,ForbruksVerdi,Temperatur
Årdalen,E18 Arendal-Tvedestrand,2021-12-08,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.08375,0.09583333333333333
Årdalen,E18 Arendal-Tvedestrand,2021-12-09,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.059166666666668,0.27499999999999997
Årdalen,E18 Arendal-Tvedestrand,2021-12-10,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.13125,-0.5291666666666667
Årdalen,E18 Arendal-Tvedestrand,2021-12-11,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.088333333333333,-0.43333333333333335
Årdalen,E18 Arendal-Tvedestrand,2021-12-12,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.064583333333333,-0.012499999999999971
Årdalen,E18 Arendal-Tvedestrand,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Årdalen,E18 Arendal-Tvedestrand,2021-12-14,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.045416666666666,2.725
Årdalen,E18 Arendal-Tvedestrand,2021-12-15,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,7.917916666666667,4.8125
Årdalen,E18 Arendal-Tvedestrand,2021-12-16,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.048333333333334,4.591666666666667
Årdalen,E18 Arendal-Tvedestrand,2021-12-17,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.0775,4.05
Årdalen,E18 Arendal-Tvedestrand,2021-12-18,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.020833333333334,6.583333333333333
Årdalen,E18 Arendal-Tvedestrand,2021-12-19,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.162083333333333,2.275
Årdalen,E18 Arendal-Tvedestrand,2021-12-20,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.261666666666667,-1.7083333333333333
Årdalen,E18 Arendal-Tvedestrand,2021-12-21,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.201666666666666,-2.6916666666666664
Årdalen,E18 Arendal-Tvedestrand,2021-12-22,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.229583333333332,-3.3000000000000003
Årdalen,E18 Arendal-Tvedestrand,2021-12-23,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.216666666666667,-2.7875
Årdalen,E18 Arendal-Tvedestrand,2021-12-24,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.394583333333333,-6.6499999999999995
Årdalen,E18 Arendal-Tvedestrand,2021-12-25,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.399166666666666,-8.583333333333334
Årdalen,E18 Arendal-Tvedestrand,2021-12-26,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.395,-9.933333333333334
Årdalen,E18 Arendal-Tvedestrand,2021-12-27,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.360833333333334,-7.4125000000000005
Årdalen,E18 Arendal-Tvedestrand,2021-12-28,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.337916666666667,-4.0625
Årdalen,E18 Arendal-Tvedestrand,2021-12-29,7.070575000764118e+17,58.56382,8.89368,4849.0,44298.0,8.205833333333333,-3.1374999999999997
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-01,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.049916666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-02,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.019833333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-03,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.080291666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-04,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.098374999999999,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-05,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.10875,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-06,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.092708333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-07,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.056083333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-08,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.034666666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-09,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,8.019958333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-10,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.9651250000000005,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-11,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.937291666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-12,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.911375,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-13,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.873583333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-14,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.881041666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-15,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.8823333333333325,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-16,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.853416666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-17,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.773541666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-18,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.799833333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-19,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.993833333333334,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-20,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.947916666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-21,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.855166666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-22,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.807791666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-23,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.605125,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-24,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.801541666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-25,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.866333333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-26,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.843083333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-27,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.781875,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-28,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.744625,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-29,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.767375,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-30,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.734583333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-01-31,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.699333333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-01,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.68075,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-02,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.6167083333333325,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-03,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.589583333333334,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-04,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.566458333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-05,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.523375000000001,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-06,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.481125,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-07,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.450291666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-08,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.389583333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-09,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.382916666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-10,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.338333333333334,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-11,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.332208333333334,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-12,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.2984583333333335,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-13,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.2605,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-14,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.220375,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-15,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.165875,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-16,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.087416666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-17,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.064708333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-18,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,7.027125000000001,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-19,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.951333333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-20,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.8808333333333325,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-21,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.866666666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-22,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.811041666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-23,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.764166666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-24,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.722625,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-25,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.674041666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-26,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.644083333333334,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-27,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.624208333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-02-28,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.501458333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-01,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,9.627916666666666,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-02,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.2785,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-03,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.226708333333334,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-04,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.211333333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-05,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.1682500000000005,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-06,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.1379166666666665,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-07,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.1077916666666665,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-08,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.071291666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-09,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.026125,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-10,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.065791666666667,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-11,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.0047500000000005,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-12,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,6.242208333333333,0.0
Åshøgdvegen,E6 Arnkvern-Moelv,2021-03-13,7.07057500020573e+17,60.89554999999999,10.84395,2360.0,0.0,5.902375,0.0
